6.548816561698913574e-01,5.660950392484664917e-02,1.314918845891952515e-01,3.854589164257049561e-02,1.184710711240768433e-01
6.426984667778015137e-01,6.740310043096542358e-02,1.041813120245933533e-01,4.856690019369125366e-02,1.371501386165618896e-01
6.313814520835876465e-01,7.585583627223968506e-02,8.559750765562057495e-02,5.520791560411453247e-02,1.519573032855987549e-01
6.338416934013366699e-01,7.810384035110473633e-02,7.994925975799560547e-02,5.544946342706680298e-02,1.526557803153991699e-01
6.603682637214660645e-01,6.748064607381820679e-02,9.097465127706527710e-02,5.017480999231338501e-02,1.310015767812728882e-01
6.949808597564697266e-01,5.423621088266372681e-02,9.790755808353424072e-02,4.714486747980117798e-02,1.057305112481117249e-01
7.216219902038574219e-01,4.837328195571899414e-02,9.314032644033432007e-02,4.469427466392517090e-02,9.217010438442230225e-02
7.456301450729370117e-01,4.757253453135490417e-02,8.152546733617782593e-02,3.965433314442634583e-02,8.561749756336212158e-02
7.863014936447143555e-01,4.013656824827194214e-02,8.306077867746353149e-02,2.781208418309688568e-02,6.268905103206634521e-02
8.059908151626586914e-01,3.788280487060546875e-02,8.447514474391937256e-02,2.111765369772911072e-02,5.053354054689407349e-02
8.059433698654174805e-01,4.132406786084175110e-02,8.257848024368286133e-02,1.816936768591403961e-02,5.198473483324050903e-02
7.804105877876281738e-01,5.392245203256607056e-02,7.940298318862915039e-02,1.829347573220729828e-02,6.797055155038833618e-02
7.513661384582519531e-01,6.579066812992095947e-02,8.173905313014984131e-02,1.639585755765438080e-02,8.470828086137771606e-02
7.082854509353637695e-01,8.255606889724731445e-02,8.073724806308746338e-02,1.665536686778068542e-02,1.117658391594886780e-01
6.125710606575012207e-01,1.159090846776962280e-01,7.000339031219482422e-02,2.016108855605125427e-02,1.813553869724273682e-01
4.474051892757415771e-01,1.727851331233978271e-01,5.864804983139038086e-02,2.593468688428401947e-02,2.952269613742828369e-01
3.241674005985260010e-01,2.138355225324630737e-01,6.387867033481597900e-02,2.798653766512870789e-02,3.701318800449371338e-01
2.819555699825286865e-01,2.202328741550445557e-01,9.565037488937377930e-02,2.804086729884147644e-02,3.741202950477600098e-01
2.688969671726226807e-01,2.060944736003875732e-01,1.522551029920578003e-01,2.808940969407558441e-02,3.446640074253082275e-01
2.846380472183227539e-01,1.627846509218215942e-01,2.587237954139709473e-01,2.574698999524116516e-02,2.681065499782562256e-01
2.935379445552825928e-01,9.851013123989105225e-02,4.276996254920959473e-01,2.110492065548896790e-02,1.591473817825317383e-01
2.772440612316131592e-01,5.391124635934829712e-02,5.702296495437622070e-01,1.895548589527606964e-02,7.965959608554840088e-02
2.667210102081298828e-01,4.363058134913444519e-02,5.981752276420593262e-01,2.423981204628944397e-02,6.723340600728988647e-02
2.864774763584136963e-01,5.053954198956489563e-02,5.473729372024536133e-01,4.035314172506332397e-02,7.525696605443954468e-02
3.187217116355895996e-01,6.248481199145317078e-02,4.702897965908050537e-01,7.036027312278747559e-02,7.814339548349380493e-02
3.510755896568298340e-01,6.225704029202461243e-02,4.330737590789794922e-01,9.852920472621917725e-02,5.506436899304389954e-02
3.805978894233703613e-01,6.120983511209487915e-02,3.890497982501983643e-01,1.281812041997909546e-01,4.096134379506111145e-02
4.133287072181701660e-01,5.946443229913711548e-02,3.638713061809539795e-01,1.332927644252777100e-01,3.004284761846065521e-02
4.241766929626464844e-01,6.522755324840545654e-02,3.517192006111145020e-01,1.348925828933715820e-01,2.398395538330078125e-02
